hour,start_station_id,end_station_id,trip_count
2025-03-25T15:00:00,HB101,HB508,1
2025-03-25T15:00:00,HB101,JC081,1
2025-03-25T15:00:00,HB101,JC105,3
2025-03-25T15:00:00,HB102,HB202,2
2025-03-25T15:00:00,HB102,HB301,1
2025-03-25T15:00:00,HB102,HB407,2
2025-03-25T15:00:00,HB102,HB502,1
2025-03-25T15:00:00,HB102,HB601,2
2025-03-25T15:00:00,HB103,HB201,3
2025-03-25T15:00:00,HB103,HB304,1
2025-03-25T15:00:00,HB103,HB506,1
2025-03-25T15:00:00,HB105,HB302,1
2025-03-25T15:00:00,HB105,HB505,1
2025-03-25T15:00:00,HB105,JC057,1
2025-03-25T15:00:00,HB201,HB201,1
2025-03-25T15:00:00,HB201,HB203,1
2025-03-25T15:00:00,HB201,HB609,1
2025-03-25T15:00:00,HB202,HB603,1
2025-03-25T15:00:00,HB203,HB105,1
2025-03-25T15:00:00,HB203,HB611,2
2025-03-25T15:00:00,HB302,HB402,1
2025-03-25T15:00:00,HB302,HB502,1
2025-03-25T15:00:00,HB303,HB105,1
2025-03-25T15:00:00,HB303,HB201,2
2025-03-25T15:00:00,HB303,HB302,1
2025-03-25T15:00:00,HB303,HB502,1
2025-03-25T15:00:00,HB303,JC009,1
2025-03-25T15:00:00,HB305,JC057,1
2025-03-25T15:00:00,HB401,HB602,1
2025-03-25T15:00:00,HB407,HB304,1
2025-03-25T15:00:00,HB407,JC009,1
2025-03-25T15:00:00,HB501,HB102,2
2025-03-25T15:00:00,HB501,HB201,1
2025-03-25T15:00:00,HB501,HB303,1
2025-03-25T15:00:00,HB502,HB105,1
2025-03-25T15:00:00,HB502,HB407,1
2025-03-25T15:00:00,HB502,HB501,1
2025-03-25T15:00:00,HB502,HB502,1
2025-03-25T15:00:00,HB505,HB302,1
2025-03-25T15:00:00,HB505,HB603,1
2025-03-25T15:00:00,HB506,HB101,2
2025-03-25T15:00:00,HB506,HB401,1
2025-03-25T15:00:00,HB506,HB407,1
2025-03-25T15:00:00,HB508,HB304,1
2025-03-25T15:00:00,HB508,HB609,1
2025-03-25T15:00:00,HB601,HB103,2
2025-03-25T15:00:00,HB601,HB505,1
2025-03-25T15:00:00,HB601,HB601,1
2025-03-25T15:00:00,HB601,HB602,1
2025-03-25T15:00:00,HB602,HB102,1
2025-03-25T15:00:00,HB602,HB502,1
2025-03-25T15:00:00,HB603,HB101,1
2025-03-25T15:00:00,HB603,HB508,1
2025-03-25T15:00:00,HB608,HB602,1
2025-03-25T15:00:00,HB609,HB302,1
2025-03-25T15:00:00,HB610,HB502,1
2025-03-25T15:00:00,HB611,HB102,2
2025-03-25T15:00:00,HB611,HB103,1
2025-03-25T15:00:00,HB611,HB304,1
2025-03-25T15:00:00,HB611,HB305,1
2025-03-25T15:00:00,HB611,HB505,1
2025-03-25T15:00:00,HB611,HB602,1
2025-03-25T15:00:00,JC002,JC027,1
2025-03-25T15:00:00,JC002,JC075,2
2025-03-25T15:00:00,JC003,JC066,1
2025-03-25T15:00:00,JC006,HB603,1
2025-03-25T15:00:00,JC006,JC115,1
2025-03-25T15:00:00,JC008,HB102,1
2025-03-25T15:00:00,JC008,JC003,1
2025-03-25T15:00:00,JC009,JC074,1
2025-03-25T15:00:00,JC009,JC093,1
2025-03-25T15:00:00,JC013,HB401,1
2025-03-25T15:00:00,JC013,JC023,1
2025-03-25T15:00:00,JC013,JC115,1
2025-03-25T15:00:00,JC014,JC003,1
2025-03-25T15:00:00,JC014,JC102,1
2025-03-25T15:00:00,JC014,JC110,1
2025-03-25T15:00:00,JC019,HB105,1
2025-03-25T15:00:00,JC019,JC020,1
2025-03-25T15:00:00,JC019,JC057,1
2025-03-25T15:00:00,JC020,JC116,1
2025-03-25T15:00:00,JC022,HB611,1
2025-03-25T15:00:00,JC022,JC023,1
2025-03-25T15:00:00,JC023,JC109,1
2025-03-25T15:00:00,JC027,JC098,1
2025-03-25T15:00:00,JC032,JC105,1
2025-03-25T15:00:00,JC034,JC075,1
2025-03-25T15:00:00,JC035,JC006,1
2025-03-25T15:00:00,JC063,JC019,1
2025-03-25T15:00:00,JC065,JC103,1
2025-03-25T15:00:00,JC066,JC008,1
2025-03-25T15:00:00,JC066,JC014,1
2025-03-25T15:00:00,JC066,JC034,1
2025-03-25T15:00:00,JC072,JC116,1
2025-03-25T15:00:00,JC074,JC009,1
2025-03-25T15:00:00,JC075,JC082,1
2025-03-25T15:00:00,JC076,JC116,1
2025-03-25T15:00:00,JC078,JC032,1
2025-03-25T15:00:00,JC078,JC052,1
2025-03-25T15:00:00,JC078,JC084,1
2025-03-25T15:00:00,JC080,JC032,1
2025-03-25T15:00:00,JC080,JC099,1
2025-03-25T15:00:00,JC094,JC109,1
2025-03-25T15:00:00,JC103,JC022,1
2025-03-25T15:00:00,JC105,HB101,1
2025-03-25T15:00:00,JC105,HB102,1
2025-03-25T15:00:00,JC105,JC066,1
2025-03-25T15:00:00,JC108,JC053,1
2025-03-25T15:00:00,JC109,JC024,1
2025-03-25T15:00:00,JC109,JC053,4
2025-03-25T15:00:00,JC109,JC059,1
2025-03-25T15:00:00,JC109,JC077,1
2025-03-25T15:00:00,JC109,JC093,1
2025-03-25T15:00:00,JC109,JC105,1
2025-03-25T15:00:00,JC115,JC009,1
2025-03-25T15:00:00,JC115,JC013,1
2025-03-25T15:00:00,JC115,JC023,1
2025-03-25T15:00:00,JC115,JC095,1
2025-03-25T15:00:00,JC116,HB102,2
2025-03-25T15:00:00,JC116,HB201,1
2025-03-25T15:00:00,JC116,JC038,1
2025-03-25T16:00:00,HB101,HB401,2
2025-03-25T16:00:00,HB101,HB407,1
2025-03-25T16:00:00,HB101,HB408,1
2025-03-25T16:00:00,HB101,JC105,1
2025-03-25T16:00:00,HB102,HB201,3
2025-03-25T16:00:00,HB102,HB203,1
2025-03-25T16:00:00,HB102,HB301,1
2025-03-25T16:00:00,HB102,HB302,1
2025-03-25T16:00:00,HB102,HB303,1
2025-03-25T16:00:00,HB102,HB304,2
2025-03-25T16:00:00,HB102,HB401,2
2025-03-25T16:00:00,HB102,HB402,1
2025-03-25T16:00:00,HB102,HB407,1
2025-03-25T16:00:00,HB102,HB408,1
2025-03-25T16:00:00,HB102,HB501,2
2025-03-25T16:00:00,HB102,HB502,2
2025-03-25T16:00:00,HB102,HB506,1
2025-03-25T16:00:00,HB102,HB601,1
2025-03-25T16:00:00,HB102,HB603,1
2025-03-25T16:00:00,HB102,HB610,1
2025-03-25T16:00:00,HB102,HB611,2
2025-03-25T16:00:00,HB102,JC008,1
2025-03-25T16:00:00,HB102,JC023,1
2025-03-25T16:00:00,HB102,JC081,1
2025-03-25T16:00:00,HB103,HB202,3
2025-03-25T16:00:00,HB103,HB603,1
2025-03-25T16:00:00,HB105,HB203,1
2025-03-25T16:00:00,HB105,HB305,1
2025-03-25T16:00:00,HB105,HB502,1
2025-03-25T16:00:00,HB105,HB603,1
2025-03-25T16:00:00,HB105,HB610,1
2025-03-25T16:00:00,HB202,HB102,1
2025-03-25T16:00:00,HB202,HB602,1
2025-03-25T16:00:00,HB202,HB603,1
2025-03-25T16:00:00,HB203,HB407,2
2025-03-25T16:00:00,HB302,JC082,1
2025-03-25T16:00:00,HB303,HB304,1
2025-03-25T16:00:00,HB304,HB102,1
2025-03-25T16:00:00,HB304,HB505,1
2025-03-25T16:00:00,HB305,HB105,1
2025-03-25T16:00:00,HB305,HB501,1
2025-03-25T16:00:00,HB305,HB601,1
2025-03-25T16:00:00,HB401,HB103,1
2025-03-25T16:00:00,HB402,HB203,1
2025-03-25T16:00:00,HB404,HB201,1
2025-03-25T16:00:00,HB407,HB101,1
2025-03-25T16:00:00,HB407,JC105,1
2025-03-25T16:00:00,HB408,HB105,1
2025-03-25T16:00:00,HB501,HB407,1
2025-03-25T16:00:00,HB501,HB409,1
2025-03-25T16:00:00,HB502,HB102,1
2025-03-25T16:00:00,HB502,HB103,1
2025-03-25T16:00:00,HB502,HB409,1
2025-03-25T16:00:00,HB502,HB505,1
2025-03-25T16:00:00,HB502,HB602,1
2025-03-25T16:00:00,HB502,JC059,1
2025-03-25T16:00:00,HB505,HB502,1
2025-03-25T16:00:00,HB505,HB601,1
2025-03-25T16:00:00,HB505,JC053,1
2025-03-25T16:00:00,HB505,JC057,1
2025-03-25T16:00:00,HB506,HB201,1
2025-03-25T16:00:00,HB508,HB505,1
2025-03-25T16:00:00,HB601,HB303,1
2025-03-25T16:00:00,HB601,HB402,1
2025-03-25T16:00:00,HB601,HB508,1
2025-03-25T16:00:00,HB601,JC009,1
2025-03-25T16:00:00,HB602,HB102,1
2025-03-25T16:00:00,HB602,HB501,1
2025-03-25T16:00:00,HB602,HB502,1
2025-03-25T16:00:00,HB602,HB608,1
2025-03-25T16:00:00,HB603,HB105,1
2025-03-25T16:00:00,HB603,HB203,1
2025-03-25T16:00:00,HB603,HB505,1
2025-03-25T16:00:00,HB608,HB404,1
2025-03-25T16:00:00,HB608,HB506,1
2025-03-25T16:00:00,HB608,HB602,1
2025-03-25T16:00:00,HB609,HB201,1
2025-03-25T16:00:00,HB609,HB408,1
2025-03-25T16:00:00,HB609,HB501,1
2025-03-25T16:00:00,HB609,HB603,1
2025-03-25T16:00:00,HB609,JC009,1
2025-03-25T16:00:00,HB609,JC024,1
2025-03-25T16:00:00,HB609,JC032,1
2025-03-25T16:00:00,HB611,HB409,1
2025-03-25T16:00:00,HB611,HB602,2
2025-03-25T16:00:00,HB611,HB611,1
2025-03-25T16:00:00,HB611,JC034,1
2025-03-25T16:00:00,JC002,HB103,1
2025-03-25T16:00:00,JC002,HB404,1
2025-03-25T16:00:00,JC002,HB611,1
2025-03-25T16:00:00,JC002,JC055,1
2025-03-25T16:00:00,JC002,JC099,1
2025-03-25T16:00:00,JC003,HB102,1
2025-03-25T16:00:00,JC006,JC013,1
2025-03-25T16:00:00,JC006,JC066,1
2025-03-25T16:00:00,JC006,JC072,1
2025-03-25T16:00:00,JC008,HB506,1
2025-03-25T16:00:00,JC008,HB601,1
2025-03-25T16:00:00,JC008,JC105,1
2025-03-25T16:00:00,JC009,JC006,1
2025-03-25T16:00:00,JC009,JC008,1
2025-03-25T16:00:00,JC009,JC081,1
2025-03-25T16:00:00,JC009,JC097,1
2025-03-25T16:00:00,JC009,JC103,1
2025-03-25T16:00:00,JC009,JC109,1
2025-03-25T16:00:00,JC013,JC006,1
2025-03-25T16:00:00,JC014,JC009,1
2025-03-25T16:00:00,JC014,JC066,1
2025-03-25T16:00:00,JC014,JC074,1
2025-03-25T16:00:00,JC020,JC052,1
2025-03-25T16:00:00,JC020,JC098,1
2025-03-25T16:00:00,JC020,JC099,1
2025-03-25T16:00:00,JC023,JC023,1
2025-03-25T16:00:00,JC023,JC115,1
2025-03-25T16:00:00,JC032,HB402,1
2025-03-25T16:00:00,JC032,JC003,1
2025-03-25T16:00:00,JC032,JC035,1
2025-03-25T16:00:00,JC032,JC066,1
2025-03-25T16:00:00,JC035,JC014,1
2025-03-25T16:00:00,JC052,JC019,1
2025-03-25T16:00:00,JC052,JC052,2
2025-03-25T16:00:00,JC052,JC078,1
2025-03-25T16:00:00,JC053,JC108,1
2025-03-25T16:00:00,JC055,JC077,2
2025-03-25T16:00:00,JC055,JC109,1
2025-03-25T16:00:00,JC066,HB105,1
2025-03-25T16:00:00,JC066,HB505,1
2025-03-25T16:00:00,JC066,HB608,1
2025-03-25T16:00:00,JC066,JC002,1
2025-03-25T16:00:00,JC066,JC009,3
2025-03-25T16:00:00,JC066,JC014,1
2025-03-25T16:00:00,JC066,JC038,1
2025-03-25T16:00:00,JC066,JC055,1
2025-03-25T16:00:00,JC066,JC102,1
2025-03-25T16:00:00,JC066,JC116,1
2025-03-25T16:00:00,JC072,JC032,1
2025-03-25T16:00:00,JC072,JC072,1
2025-03-25T16:00:00,JC075,HB401,1
2025-03-25T16:00:00,JC075,JC074,1
2025-03-25T16:00:00,JC075,JC115,1
2025-03-25T16:00:00,JC081,JC074,1
2025-03-25T16:00:00,JC082,JC023,1
2025-03-25T16:00:00,JC082,JC098,1
2025-03-25T16:00:00,JC093,JC051,2
2025-03-25T16:00:00,JC093,JC081,1
2025-03-25T16:00:00,JC094,JC002,1
2025-03-25T16:00:00,JC097,HB203,1
2025-03-25T16:00:00,JC098,JC006,1
2025-03-25T16:00:00,JC098,JC066,1
2025-03-25T16:00:00,JC098,JC074,1
2025-03-25T16:00:00,JC099,JC014,1
2025-03-25T16:00:00,JC099,JC102,1
2025-03-25T16:00:00,JC102,HB303,1
2025-03-25T16:00:00,JC102,HB506,1
2025-03-25T16:00:00,JC102,HB603,1
2025-03-25T16:00:00,JC103,JC023,1
2025-03-25T16:00:00,JC103,JC024,1
2025-03-25T16:00:00,JC103,JC080,1
2025-03-25T16:00:00,JC104,HB408,1
2025-03-25T16:00:00,JC104,JC066,1
2025-03-25T16:00:00,JC105,HB101,1
2025-03-25T16:00:00,JC105,JC008,1
2025-03-25T16:00:00,JC109,JC020,1
2025-03-25T16:00:00,JC109,JC032,1
2025-03-25T16:00:00,JC109,JC053,1
2025-03-25T16:00:00,JC109,JC055,2
2025-03-25T16:00:00,JC109,JC077,2
2025-03-25T16:00:00,JC109,JC095,1
2025-03-25T16:00:00,JC110,JC078,1
2025-03-25T16:00:00,JC115,JC008,1
2025-03-25T16:00:00,JC115,JC013,1
2025-03-25T16:00:00,JC115,JC020,1
2025-03-25T16:00:00,JC115,JC023,2
2025-03-25T16:00:00,JC115,JC024,1
2025-03-25T16:00:00,JC115,JC032,1
2025-03-25T16:00:00,JC115,JC035,2
2025-03-25T16:00:00,JC115,JC038,2
2025-03-25T16:00:00,JC115,JC052,2
2025-03-25T16:00:00,JC115,JC074,1
2025-03-25T16:00:00,JC115,JC075,1
2025-03-25T16:00:00,JC115,JC081,2
2025-03-25T16:00:00,JC115,JC084,2
2025-03-25T16:00:00,JC115,JC097,1
2025-03-25T16:00:00,JC115,JC110,1
2025-03-25T16:00:00,JC116,HB401,1
2025-03-25T16:00:00,JC116,JC035,1
2025-03-25T16:00:00,JC116,JC038,1
2025-03-25T16:00:00,JC116,JC051,1
2025-03-25T16:00:00,JC116,JC076,1
2025-03-25T16:00:00,JC116,JC078,1
2025-03-25T17:00:00,HB101,HB303,1
2025-03-25T17:00:00,HB101,HB401,4
2025-03-25T17:00:00,HB101,HB402,3
2025-03-25T17:00:00,HB101,HB404,1
2025-03-25T17:00:00,HB101,HB408,1
2025-03-25T17:00:00,HB101,HB506,1
2025-03-25T17:00:00,HB101,JC081,1
2025-03-25T17:00:00,HB101,JC105,4
2025-03-25T17:00:00,HB102,HB201,1
2025-03-25T17:00:00,HB102,HB202,2
2025-03-25T17:00:00,HB102,HB301,1
2025-03-25T17:00:00,HB102,HB302,2
2025-03-25T17:00:00,HB102,HB303,3
2025-03-25T17:00:00,HB102,HB304,4
2025-03-25T17:00:00,HB102,HB305,1
2025-03-25T17:00:00,HB102,HB401,1
2025-03-25T17:00:00,HB102,HB402,2
2025-03-25T17:00:00,HB102,HB404,2
2025-03-25T17:00:00,HB102,HB408,4
2025-03-25T17:00:00,HB102,HB409,1
2025-03-25T17:00:00,HB102,HB501,1
2025-03-25T17:00:00,HB102,HB502,2
2025-03-25T17:00:00,HB102,HB506,2
2025-03-25T17:00:00,HB102,HB508,2
2025-03-25T17:00:00,HB102,HB601,2
2025-03-25T17:00:00,HB102,HB602,2
2025-03-25T17:00:00,HB102,HB603,1
2025-03-25T17:00:00,HB102,HB608,1
2025-03-25T17:00:00,HB102,HB611,1
2025-03-25T17:00:00,HB102,JC024,2
2025-03-25T17:00:00,HB102,JC057,1
2025-03-25T17:00:00,HB102,JC059,1
2025-03-25T17:00:00,HB103,HB201,3
2025-03-25T17:00:00,HB103,HB301,1
2025-03-25T17:00:00,HB103,HB501,1
2025-03-25T17:00:00,HB103,HB601,1
2025-03-25T17:00:00,HB103,HB603,1
2025-03-25T17:00:00,HB105,HB301,1
2025-03-25T17:00:00,HB105,HB610,1
2025-03-25T17:00:00,HB201,HB202,1
2025-03-25T17:00:00,HB201,HB609,1
2025-03-25T17:00:00,HB201,JC098,1
2025-03-25T17:00:00,HB202,HB103,1
2025-03-25T17:00:00,HB202,HB401,1
2025-03-25T17:00:00,HB202,HB506,1
2025-03-25T17:00:00,HB202,HB602,1
2025-03-25T17:00:00,HB202,HB603,1
2025-03-25T17:00:00,HB203,HB603,1
2025-03-25T17:00:00,HB203,HB608,1
2025-03-25T17:00:00,HB301,HB102,1
2025-03-25T17:00:00,HB301,HB305,1
2025-03-25T17:00:00,HB301,HB506,1
2025-03-25T17:00:00,HB301,HB608,1
2025-03-25T17:00:00,HB302,HB102,1
2025-03-25T17:00:00,HB302,HB105,1
2025-03-25T17:00:00,HB302,HB303,1
2025-03-25T17:00:00,HB303,HB101,1
2025-03-25T17:00:00,HB303,HB404,2
2025-03-25T17:00:00,HB303,HB506,2
2025-03-25T17:00:00,HB304,HB105,1
2025-03-25T17:00:00,HB304,HB305,2
2025-03-25T17:00:00,HB304,HB408,1
2025-03-25T17:00:00,HB304,HB601,1
2025-03-25T17:00:00,HB305,HB302,1
2025-03-25T17:00:00,HB401,HB101,1
2025-03-25T17:00:00,HB401,JC024,1
2025-03-25T17:00:00,HB401,JC057,1
2025-03-25T17:00:00,HB402,HB105,1
2025-03-25T17:00:00,HB402,HB305,1
2025-03-25T17:00:00,HB402,JC057,1
2025-03-25T17:00:00,HB407,HB105,1
2025-03-25T17:00:00,HB408,HB102,1
2025-03-25T17:00:00,HB409,HB302,1
2025-03-25T17:00:00,HB409,HB303,1
2025-03-25T17:00:00,HB409,HB502,1
2025-03-25T17:00:00,HB501,HB101,1
2025-03-25T17:00:00,HB501,HB407,1
2025-03-25T17:00:00,HB501,HB602,2
2025-03-25T17:00:00,HB502,HB102,1
2025-03-25T17:00:00,HB502,HB305,1
2025-03-25T17:00:00,HB502,HB401,1
2025-03-25T17:00:00,HB502,JC057,1
2025-03-25T17:00:00,HB505,HB304,2
2025-03-25T17:00:00,HB506,HB301,1
2025-03-25T17:00:00,HB506,HB304,1
2025-03-25T17:00:00,HB506,HB402,1
2025-03-25T17:00:00,HB506,HB603,1
2025-03-25T17:00:00,HB508,HB303,1
2025-03-25T17:00:00,HB601,HB102,1
2025-03-25T17:00:00,HB601,HB105,2
2025-03-25T17:00:00,HB601,HB203,2
2025-03-25T17:00:00,HB601,HB404,1
2025-03-25T17:00:00,HB601,HB505,1
2025-03-25T17:00:00,HB601,HB508,1
2025-03-25T17:00:00,HB602,HB102,2
2025-03-25T17:00:00,HB602,HB103,2
2025-03-25T17:00:00,HB602,HB301,1
2025-03-25T17:00:00,HB602,JC018,1
2025-03-25T17:00:00,HB602,JC024,1
2025-03-25T17:00:00,HB603,HB609,3
2025-03-25T17:00:00,HB603,JC076,1
2025-03-25T17:00:00,HB603,JC116,1
2025-03-25T17:00:00,HB608,HB305,1
2025-03-25T17:00:00,HB608,HB505,1
2025-03-25T17:00:00,HB608,HB506,1
2025-03-25T17:00:00,HB609,HB202,1
2025-03-25T17:00:00,HB609,HB301,1
2025-03-25T17:00:00,HB609,HB302,1
2025-03-25T17:00:00,HB609,HB402,1
2025-03-25T17:00:00,HB609,HB407,1
2025-03-25T17:00:00,HB609,HB501,1
2025-03-25T17:00:00,HB609,JC024,1
2025-03-25T17:00:00,HB611,HB201,1
2025-03-25T17:00:00,JC002,JC009,1
2025-03-25T17:00:00,JC002,JC013,4
2025-03-25T17:00:00,JC002,JC014,1
2025-03-25T17:00:00,JC002,JC032,1
2025-03-25T17:00:00,JC002,JC055,1
2025-03-25T17:00:00,JC002,JC072,1
2025-03-25T17:00:00,JC002,JC097,1
2025-03-25T17:00:00,JC002,JC104,1
2025-03-25T17:00:00,JC003,JC013,1
2025-03-25T17:00:00,JC003,JC066,1
2025-03-25T17:00:00,JC006,JC014,1
2025-03-25T17:00:00,JC008,HB201,1
2025-03-25T17:00:00,JC008,JC020,1
2025-03-25T17:00:00,JC008,JC066,5
2025-03-25T17:00:00,JC008,JC082,2
2025-03-25T17:00:00,JC008,JC104,1
2025-03-25T17:00:00,JC009,JC013,1
2025-03-25T17:00:00,JC009,JC097,1
2025-03-25T17:00:00,JC009,JC115,1
2025-03-25T17:00:00,JC013,JC006,1
2025-03-25T17:00:00,JC013,JC066,1
2025-03-25T17:00:00,JC013,JC097,1
2025-03-25T17:00:00,JC013,JC098,1
2025-03-25T17:00:00,JC013,JC099,1
2025-03-25T17:00:00,JC013,JC115,1
2025-03-25T17:00:00,JC014,JC009,1
2025-03-25T17:00:00,JC014,JC020,1
2025-03-25T17:00:00,JC014,JC072,1
2025-03-25T17:00:00,JC014,JC081,1
2025-03-25T17:00:00,JC019,JC078,1
2025-03-25T17:00:00,JC020,JC082,1
2025-03-25T17:00:00,JC020,JC103,1
2025-03-25T17:00:00,JC022,HB105,1
2025-03-25T17:00:00,JC023,JC052,1
2025-03-25T17:00:00,JC023,JC115,1
2025-03-25T17:00:00,JC024,HB101,1
2025-03-25T17:00:00,JC027,JC066,1
2025-03-25T17:00:00,JC027,JC099,1
2025-03-25T17:00:00,JC032,JC009,1
2025-03-25T17:00:00,JC032,JC024,1
2025-03-25T17:00:00,JC032,JC075,1
2025-03-25T17:00:00,JC032,JC081,1
2025-03-25T17:00:00,JC035,JC099,1
2025-03-25T17:00:00,JC035,JC116,1
2025-03-25T17:00:00,JC038,HB304,1
2025-03-25T17:00:00,JC038,JC002,8
2025-03-25T17:00:00,JC038,JC006,1
2025-03-25T17:00:00,JC038,JC077,1
2025-03-25T17:00:00,JC038,JC110,1
2025-03-25T17:00:00,JC052,JC003,1
2025-03-25T17:00:00,JC052,JC014,1
2025-03-25T17:00:00,JC052,JC023,1
2025-03-25T17:00:00,JC052,JC027,1
2025-03-25T17:00:00,JC052,JC076,1
2025-03-25T17:00:00,JC052,JC104,1
2025-03-25T17:00:00,JC053,JC109,2
2025-03-25T17:00:00,JC055,JC002,1
2025-03-25T17:00:00,JC055,JC020,1
2025-03-25T17:00:00,JC055,JC057,1
2025-03-25T17:00:00,JC057,HB101,2
2025-03-25T17:00:00,JC057,JC032,1
2025-03-25T17:00:00,JC059,JC057,1
2025-03-25T17:00:00,JC065,HB203,1
2025-03-25T17:00:00,JC065,HB304,1
2025-03-25T17:00:00,JC065,JC103,1
2025-03-25T17:00:00,JC066,HB105,1
2025-03-25T17:00:00,JC066,HB202,1
2025-03-25T17:00:00,JC066,HB203,2
2025-03-25T17:00:00,JC066,HB304,1
2025-03-25T17:00:00,JC066,HB401,1
2025-03-25T17:00:00,JC066,JC009,2
2025-03-25T17:00:00,JC066,JC013,1
2025-03-25T17:00:00,JC066,JC022,1
2025-03-25T17:00:00,JC066,JC034,1
2025-03-25T17:00:00,JC066,JC082,1
2025-03-25T17:00:00,JC066,JC104,2
2025-03-25T17:00:00,JC066,JC105,1
2025-03-25T17:00:00,JC072,JC014,1
2025-03-25T17:00:00,JC072,JC116,1
2025-03-25T17:00:00,JC074,JC009,1
2025-03-25T17:00:00,JC074,JC052,1
2025-03-25T17:00:00,JC076,JC072,1
2025-03-25T17:00:00,JC077,JC080,1
2025-03-25T17:00:00,JC078,HB101,1
2025-03-25T17:00:00,JC078,JC014,1
2025-03-25T17:00:00,JC078,JC115,1
2025-03-25T17:00:00,JC081,JC032,1
2025-03-25T17:00:00,JC081,JC066,1
2025-03-25T17:00:00,JC081,JC081,1
2025-03-25T17:00:00,JC081,JC110,1
2025-03-25T17:00:00,JC082,JC075,2
2025-03-25T17:00:00,JC082,JC081,1
2025-03-25T17:00:00,JC094,JC055,1
2025-03-25T17:00:00,JC094,JC109,1
2025-03-25T17:00:00,JC097,JC002,1
2025-03-25T17:00:00,JC097,JC013,5
2025-03-25T17:00:00,JC097,JC023,1
2025-03-25T17:00:00,JC097,JC097,1
2025-03-25T17:00:00,JC098,HB302,1
2025-03-25T17:00:00,JC098,HB402,1
2025-03-25T17:00:00,JC098,HB407,1
2025-03-25T17:00:00,JC098,HB408,1
2025-03-25T17:00:00,JC098,JC002,1
2025-03-25T17:00:00,JC098,JC003,1
2025-03-25T17:00:00,JC098,JC014,1
2025-03-25T17:00:00,JC098,JC116,1
2025-03-25T17:00:00,JC102,JC002,2
2025-03-25T17:00:00,JC102,JC020,2
2025-03-25T17:00:00,JC102,JC035,1
2025-03-25T17:00:00,JC102,JC072,1
2025-03-25T17:00:00,JC103,JC024,1
2025-03-25T17:00:00,JC103,JC065,1
2025-03-25T17:00:00,JC103,JC077,1
2025-03-25T17:00:00,JC103,JC080,2
2025-03-25T17:00:00,JC104,JC008,1
2025-03-25T17:00:00,JC104,JC066,1
2025-03-25T17:00:00,JC104,JC115,1
2025-03-25T17:00:00,JC105,JC009,1
2025-03-25T17:00:00,JC105,JC066,2
2025-03-25T17:00:00,JC109,HB102,1
2025-03-25T17:00:00,JC109,HB502,1
2025-03-25T17:00:00,JC109,JC020,3
2025-03-25T17:00:00,JC109,JC034,1
2025-03-25T17:00:00,JC109,JC053,5
2025-03-25T17:00:00,JC109,JC055,3
2025-03-25T17:00:00,JC109,JC077,2
2025-03-25T17:00:00,JC109,JC094,1
2025-03-25T17:00:00,JC109,JC095,1
2025-03-25T17:00:00,JC109,JC109,1
2025-03-25T17:00:00,JC110,JC006,1
2025-03-25T17:00:00,JC110,JC076,1
2025-03-25T17:00:00,JC115,JC002,1
2025-03-25T17:00:00,JC115,JC009,2
2025-03-25T17:00:00,JC115,JC013,2
2025-03-25T17:00:00,JC115,JC020,2
2025-03-25T17:00:00,JC115,JC023,2
2025-03-25T17:00:00,JC115,JC035,2
2025-03-25T17:00:00,JC115,JC052,1
2025-03-25T17:00:00,JC115,JC072,1
2025-03-25T17:00:00,JC115,JC074,1
2025-03-25T17:00:00,JC115,JC075,1
2025-03-25T17:00:00,JC115,JC076,1
2025-03-25T17:00:00,JC115,JC078,4
2025-03-25T17:00:00,JC115,JC081,1
2025-03-25T17:00:00,JC115,JC097,1
2025-03-25T17:00:00,JC115,JC099,4
2025-03-25T17:00:00,JC115,JC110,3
2025-03-25T17:00:00,JC116,HB305,1
2025-03-25T17:00:00,JC116,JC002,1
2025-03-25T17:00:00,JC116,JC013,1
2025-03-25T17:00:00,JC116,JC014,1
2025-03-25T17:00:00,JC116,JC052,1
2025-03-25T17:00:00,JC116,JC072,3
2025-03-25T17:00:00,JC116,JC098,1
2025-03-25T18:00:00,HB101,HB201,1
2025-03-25T18:00:00,HB101,HB303,2
2025-03-25T18:00:00,HB101,HB305,1
2025-03-25T18:00:00,HB101,HB402,1
2025-03-25T18:00:00,HB101,HB409,2
2025-03-25T18:00:00,HB101,HB603,1
2025-03-25T18:00:00,HB101,JC024,1
2025-03-25T18:00:00,HB101,JC032,1
2025-03-25T18:00:00,HB102,HB201,1
2025-03-25T18:00:00,HB102,HB203,2
2025-03-25T18:00:00,HB102,HB302,1
2025-03-25T18:00:00,HB102,HB303,2
2025-03-25T18:00:00,HB102,HB304,2
2025-03-25T18:00:00,HB102,HB401,2
2025-03-25T18:00:00,HB102,HB402,2
2025-03-25T18:00:00,HB102,HB501,2
2025-03-25T18:00:00,HB102,HB502,1
2025-03-25T18:00:00,HB102,HB505,1
2025-03-25T18:00:00,HB102,HB506,1
2025-03-25T18:00:00,HB102,HB508,1
2025-03-25T18:00:00,HB102,HB601,1
2025-03-25T18:00:00,HB102,HB602,1
2025-03-25T18:00:00,HB102,HB608,1
2025-03-25T18:00:00,HB102,HB610,1
2025-03-25T18:00:00,HB102,HB611,2
2025-03-25T18:00:00,HB103,HB201,2
2025-03-25T18:00:00,HB103,HB203,1
2025-03-25T18:00:00,HB103,HB301,2
2025-03-25T18:00:00,HB103,HB303,1
